POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
LF,Ken Williams,Ken,Williams,Sacramento Tuxedos,6' 0',170 lbs,L,R,100,St. Louis Browns,BAL,1922,1921-1945,BBR,85315,Perfect,Baseball Reference 2  LF Ken Williams  SLA  1922,0,N,0,89,105,137,119,113,115,87,144,88,86,82,113,135,132,125,87,77,Flyball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,11,-,-,-,7,2,2,8,106,70,88,-,-,-,-,-,-,124,112,-,5,-,-,-,-,-,124,112,-,86,88,102,93,59,18,100,92,27,22,2,1,2,11,16,6,0,1,0,1,0,20,1,13.0,0.00,12,0.6,0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,110,104,218,2,215,1,0,0,2.09,1.5,1.025,0,0,936.1,0,0,176,170,42,29,27,10,34,5,38,1,0.0,-0.1
LF,Ted Williams,Ted,Williams,The Real Deals,6' 3',205 lbs,L,R,100,Boston Red Sox,BOS,1948,1946-1960,,82757,Perfect,Hardware Heroes  LF Ted Williams  BOS  1948,0,N,0,118,114,90,150,113,141,133,77,134,79,111,108,94,155,128,5,5,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,-,-,17,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,20,-,-,-,4,1,9,3,59,79,62,-,-,-,-,-,-,71,-,-,-,-,-,-,-,-,71,-,-,31,21,90,42,105,54,264,229,56,33,18,1,4,23,31,30,0,1,0,4,0,67,1,32.0,0.00,30,-0.7,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
LF,Ted Williams,Ted,Williams,Guro Gunslingers,6' 3',205 lbs,L,R,100,Boston Red Sox,BOS,1948,1946-1960,,82757,Perfect,Hardware Heroes  LF Ted Williams  BOS  1948,0,N,0,118,114,90,150,113,141,133,77,134,79,111,108,94,155,128,5,5,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,-,-,17,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,20,-,-,-,4,1,9,3,59,79,62,-,-,-,-,-,-,71,-,-,-,-,-,-,-,-,71,-,-,31,21,90,42,66,24,117,104,27,17,8,0,2,6,12,10,0,2,0,1,0,33,2,14.1,0.00,14,0.3,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,0,1,0,1,0,0,0,4.50,0.0,.991,0,0,2.0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
DH,Ted Williams,Ted,Williams,Sacramento Tuxedos,6' 3',205 lbs,L,R,100,Boston Red Sox,BOS,1948,1946-1960,,82757,Perfect,Hardware Heroes  LF Ted Williams  BOS  1948,0,N,0,118,114,90,150,113,141,133,77,134,79,111,108,94,155,128,5,5,Line Drive,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,-,-,17,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,20,-,-,-,4,1,9,3,59,79,62,-,-,-,-,-,-,71,-,-,-,-,-,-,-,-,71,-,-,31,21,90,42,26,,31,27,4,3,0,0,1,3,2,3,0,0,0,1,0,10,0,1.9,0.00,1,-2.5,0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,1,0,2,0,2,0,0,0,9.00,0.0,.991,0,0,2.0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0
RF,Dave Winfield,Dave,Winfield,Winnipeg Brew Jays - HotL,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,5,3,12,8,3,3,0,0,0,2,0,2,0,0,0,2,0,1,0,1.9,0.00,1,0.2,0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,3,9,0,9,0,0,0,3.24,0.4,.998,0,0,25.0,0,0,7,7,1,1,1,1,0,0,2,0,0.0,-0.0
RF,Dave Winfield,Dave,Winfield,Charlotte Hellcats GH,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,19,11,49,43,13,8,4,0,1,8,4,5,0,0,0,1,0,7,1,7.6,0.00,7,1.7,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,27,25,52,3,47,2,0,0,2.08,-0.9,.957,0,0,216.0,0,0,36,35,10,7,11,3,7,2,5,0,0.0,0.7
RF,Dave Winfield,Dave,Winfield,iLLadelphia Angels,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,76,56,222,190,56,32,10,1,13,41,33,28,0,1,1,2,0,30,2,43.4,0.00,41,15.1,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,107,92,189,11,175,3,1,0,2.03,0.4,1.006,0,0,824.0,0,0,134,132,39,26,30,13,32,4,35,0,0.0,4.6
RF,Dave Winfield,Dave,Winfield,-,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,18,14,54,46,9,5,3,0,1,4,7,7,0,1,0,0,0,12,0,5.4,0.00,5,-1.1,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,18,17,43,0,43,0,0,0,2.56,0.4,1.022,0,0,151.1,0,0,38,37,3,1,4,2,11,1,8,2,0.0,0.2
CF,Dave Winfield,Dave,Winfield,The Real Deals,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,102,49,235,212,60,41,6,3,10,35,29,18,0,3,0,2,0,37,8,33.7,0.00,35,7.3,4.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,142,320,10,307,3,2,0,2.23,-5.5,.988,0,0,1276.2,0,0,242,233,80,56,52,13,57,4,56,1,0.0,0.5
RF,Dave Winfield,Dave,Winfield,Hopkins Hoppers,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,85,49,200,172,43,29,6,2,6,24,30,26,0,1,0,1,0,41,1,27.1,0.00,26,3.1,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,89,80,183,8,174,1,0,0,2.28,-2.3,.990,0,0,719.2,0,0,146,141,35,21,21,8,25,3,31,1,0.0,2.1
RF,Dave Winfield,Dave,Winfield,Danville Diablos,6' 6',220 lbs,R,R,100,San Diego Padres,SDP,1979,1961-1979,HOF,85473,Perfect,Mr. May - Hall of Fame  RF Dave Winfield  SD  1979,0,N,0,107,88,132,125,100,105,80,144,170,130,108,91,128,110,94,75,78,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,18,-,-,-,5,3,2,9,109,93,120,-,-,-,-,-,-,-,126,144,4,-,-,-,-,-,-,126,144,106,62,71,112,97,42,212,181,49,36,8,2,3,21,26,26,0,4,0,1,0,35,5,27.3,0.00,28,3.9,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,146,142,304,14,287,3,0,0,2.14,-2.5,.989,0,0,1265.1,0,0,241,232,49,30,35,12,51,10,47,3,0.0,3.9
SS,Bobby Witt Jr.,Bobby,Witt Jr.,Lynnwood Pogos,6' 1',200 lbs,R,R,100,Kansas City Royals,KCR,2026,2026,,82379,Perfect,MLB 2026 Live  SS Bobby Witt Jr.  KC,0,N,0,106,107,91,74,95,106,107,92,76,96,106,107,91,74,95,57,44,Groundball,Pull,Pull,1,19,78,22,1,19,78,23,1,19,79,22,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,92-94,3/4,Normal,38,33,2,2,2,97,86,97,92,57,59,80,-,-,-,-,107,101,-,9,-,152,-,97,114,107,101,68,40,67,97,98,97,93,38,20,80,73,17,8,8,0,1,7,12,6,0,0,1,0,0,19,1,8.3,0.00,7,-1.8,-0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,58,31,88,62,20,6,8,0,2.36,-2.9,.937,0,0,313.1,0,0,77,70,7,4,7,3,6,0,6,0,0.0,0.0
SS,Bobby Witt Jr.,Bobby,Witt Jr.,Guro Gunslingers,6' 1',200 lbs,R,R,100,Kansas City Royals,KCR,2026,2026,,82379,Perfect,MLB 2026 Live  SS Bobby Witt Jr.  KC,0,N,0,106,107,91,74,95,106,107,92,76,96,106,107,91,74,95,57,44,Groundball,Pull,Pull,1,19,78,22,1,19,78,23,1,19,79,22,16,-,-,-,-,-,-,-,-,-,-,-,1,FB,92-94,3/4,Normal,38,33,2,2,2,97,86,97,92,57,59,80,-,-,-,114,-,101,-,-,2,152,-,97,114,107,101,68,40,67,97,98,97,93,40,15,76,67,9,7,2,0,0,4,8,8,0,0,0,1,0,17,0,3.0,0.00,0,-8.1,0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,58,32,145,99,41,5,19,0,3.86,-2.3,.976,0,0,326.1,0,0,97,91,22,13,9,3,8,2,10,1,0.0,0.0
3B,David Wright,David,Wright,Brookhaven Barons,6' 0',205 lbs,R,R,100,New York Mets,NYM,2007,2005-2014,,83857,Perfect,Hardware Heroes  3B David Wright  NYM  2007,0,N,0,123,91,106,106,94,125,97,120,109,108,122,89,101,105,90,2,2,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,OTT,Normal,1,7,-,-,-,107,78,99,39,3,3,9,-,-,-,-,102,-,-,-,-,151,-,-,-,102,-,-,-,-,76,63,85,89,97,50,225,194,63,40,16,0,7,30,31,28,1,0,0,3,0,35,6,41.0,0.00,40,13.9,2.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,142,409,294,91,24,25,0,2.72,-3.2,.985,0,0,1272.1,0,0,341,311,50,38,27,15,22,5,26,3,0.0,0.0
3B,David Wright,David,Wright,Madison Moundsmen,6' 0',205 lbs,R,R,100,New York Mets,NYM,2007,2005-2014,,83857,Perfect,Hardware Heroes  3B David Wright  NYM  2007,0,N,0,123,91,106,106,94,125,97,120,109,108,122,89,101,105,90,2,2,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,OTT,Normal,1,7,-,-,-,107,78,99,39,3,3,9,-,-,-,-,102,-,-,-,-,151,-,-,-,102,-,-,-,-,76,63,85,89,91,61,245,212,54,34,9,0,11,27,49,27,1,5,0,1,0,43,9,32.9,0.00,35,6.2,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,89,61,236,160,57,19,10,0,3.33,-1.8,.960,0,0,587.1,0,0,193,174,23,19,11,6,9,5,7,3,0.0,0.0
3B,David Wright,David,Wright,Los Altos Undertakers,6' 0',205 lbs,R,R,100,New York Mets,NYM,2007,2005-2014,,83857,Perfect,Hardware Heroes  3B David Wright  NYM  2007,0,N,0,123,91,106,106,94,125,97,120,109,108,122,89,101,105,90,2,2,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,OTT,Normal,1,7,-,-,-,107,78,99,39,3,3,9,-,-,-,-,102,-,-,-,-,151,-,-,-,102,-,-,-,-,76,63,85,89,81,44,195,173,49,34,7,0,8,33,27,20,0,0,0,1,1,36,6,27.8,0.00,28,5.8,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,145,143,438,309,108,21,31,0,2.96,0.7,1.000,0,0,1267.2,0,0,384,355,35,26,23,16,27,9,20,2,0.0,0.0
3B,David Wright,David,Wright,Webster Groves Supercells,6' 0',205 lbs,R,R,100,New York Mets,NYM,2007,2005-2014,,83857,Perfect,Hardware Heroes  3B David Wright  NYM  2007,0,N,0,123,91,106,106,94,125,97,120,109,108,122,89,101,105,90,2,2,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,OTT,Normal,1,7,-,-,-,107,78,99,39,3,3,9,-,-,-,-,102,-,-,-,-,151,-,-,-,102,-,-,-,-,76,63,85,89,83,72,226,199,45,32,12,0,1,18,19,21,0,3,0,3,0,51,6,18.9,0.00,18,-7.9,-0.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,74,73,192,147,39,6,10,0,2.56,1.8,1.045,0,0,654.0,0,0,163,155,26,20,13,4,12,3,10,0,0.0,0.0
3B,David Wright,David,Wright,Guro Gunslingers,6' 0',205 lbs,R,R,100,New York Mets,NYM,2007,2005-2014,,83857,Perfect,Hardware Heroes  3B David Wright  NYM  2007,0,N,0,123,91,106,106,94,125,97,120,109,108,122,89,101,105,90,2,2,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,OTT,Normal,1,7,-,-,-,107,78,99,39,3,3,9,-,-,-,-,102,-,-,-,-,151,-,-,-,102,-,-,-,-,76,63,85,89,82,52,222,203,57,40,11,0,6,31,24,17,0,0,0,2,0,43,3,29.3,0.00,28,2.1,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,143,446,337,87,22,29,0,3.06,-0.0,.999,0,0,1249.0,0,0,382,354,43,30,29,17,18,9,24,1,0.0,0.0
3B,David Wright,David,Wright,Sacramento Tuxedos,6' 0',205 lbs,R,R,100,New York Mets,NYM,2007,2005-2014,,83857,Perfect,Hardware Heroes  3B David Wright  NYM  2007,0,N,0,123,91,106,106,94,125,97,120,109,108,122,89,101,105,90,2,2,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,OTT,Normal,1,7,-,-,-,107,78,99,39,3,3,9,-,-,-,-,102,-,-,-,-,151,-,-,-,102,-,-,-,-,76,63,85,89,85,68,227,211,53,35,8,0,10,36,29,15,0,1,0,0,0,42,7,26.0,0.00,27,0.2,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,87,86,240,190,44,6,17,0,2.78,4.8,1.032,0,0,758.0,0,0,199,187,24,20,19,14,12,5,11,2,0.0,0.0
RP,Arthur Rhodes,Arthur,Rhodes,Oceano Otters,6' 2',190 lbs,L,L,100,Seattle Mariners,SEA,2002,1993-2004,,83327,Perfect,Snapshot  RP Arthur Rhodes  SEA  2002,33 212,N,0,1,2,1,2,1,1,2,1,2,1,1,3,1,3,1,24,14,Normal,Normal,Normal,144,123,99,104,122,140,104,53,151,118,97,125,79,128,99,116,-,-,-,-,-,-,-,-,4,NEU,90-92,3/4,Normal,19,115,-,-,-,33,20,25,23,3,7,9,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,5,4,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,44,0,0,0,0,0,0,18.0,75,66,11,2,1,4,11,10,3,0,21,1,3,2,1,0,0,2,0,7,2,1.35,0,15,17,0,0,0.0,-0.0,-0.1,2.42,64,0,12,3,9,0,0,0,1.59,-0.2,.815,0,0,68.0,0,0,5,4,0,0,0,0,0,0,0,0,0.0,0.0
RP,Paul Derringer,Paul,Derringer,OKC Comets,6' 3',205 lbs,R,R,100,Cincinnati Reds,CIN,1939,1921-1945,,84089,Perfect,Historical All-Star  SP Paul Derringer  CIN  1939,0,N,0,17,58,13,3,58,13,40,7,6,41,19,62,15,3,62,94,43,Normal,Normal,Normal,83,149,88,102,72,147,67,120,90,150,104,87,78,-,75,-,-,-,-,-,-,-,117,-,3,NEU,89-91,3/4,Finesse,79,96,-,-,-,28,31,26,18,2,1,10,67,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,-,-,24,3,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,4,0,0,0,0,0,0,2.1,14,13,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,5,2,0,0,0.0,-0.0,0.0,6.79,4,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Charlie Sweeney,Charlie,Sweeney,Brookhaven Barons,6' 0',180 lbs,R,R,100,SL5,SL5,1884,2026,,83329,Perfect,Launch Deck Missions - Snapshot  SP Charlie Sweeney  SL5  1884,0,N,0,90,103,40,62,113,96,107,55,68,119,88,102,35,60,111,68,56,Line Drive,Spray,Spray,92,121,119,96,93,123,133,99,92,120,107,95,75,-,98,-,-,-,-,-,-,130,-,-,3,NEU,91-93,3/4,Normal,95,54,-,-,-,65,32,58,42,77,47,62,99,-,69,-,-,-,83,64,77,99,-,69,-,-,-,83,64,77,53,57,85,62,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,40,0,0,0,0,0,0,27.2,110,104,17,2,1,5,12,12,5,0,23,0,0,1,1,1,0,2,0,11,1,0.86,0,26,30,0,0,0.0,-0.0,0.3,3.44,47,0,10,5,3,2,0,0,1.12,0.1,.905,5,2,64.1,0,0,6,5,2,1,0,0,0,0,0,0,-0.1,0.0
RP,Koji Uehara,Koji,Uehara,Sacramento Tuxedos,6' 2',195 lbs,R,R,100,Texas Rangers,TEX,2012,2005-2014,,83328,Perfect,Veteran Presence  CL Koji Uehara  TEX  2012,0,N,0,1,3,1,3,1,1,3,1,3,1,1,3,1,3,1,21,20,Normal,Normal,Normal,119,117,127,101,130,130,120,71,110,108,132,126,92,-,-,-,109,150,-,-,-,-,-,-,3,FB,88-90,3/4,Normal,19,115,-,-,-,35,20,26,23,3,9,5,65,-,-,-,-,-,-,-,-,65,-,-,-,-,-,-,-,-,10,5,6,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,52,0,0,0,0,0,0,22.2,101,92,20,5,0,3,16,14,6,0,16,1,0,2,1,0,0,0,0,6,2,0.82,0,24,25,0,0,0.0,-0.0,-0.4,4.33,62,0,11,4,7,0,0,0,1.72,-0.0,1.086,5,1,57.2,0,0,5,4,1,1,0,0,0,0,0,0,-0.4,0.0
SP,Phil Niekro,Phil,Niekro,Wasteland Outlaws,6' 1',180 lbs,R,R,100,Atlanta Braves,ATL,1978,1961-1979,CS,85728,Perfect,Clubhouse - SwitchKnucklers - Hall of Fame  SP Phil Niekro  ATL  1978,0,N,0,80,50,14,37,46,88,41,8,26,69,77,53,17,41,35,31,2,Groundball,Normal,Normal,128,94,119,120,121,92,124,131,134,97,116,117,75,-,-,78,-,-,-,-,-,-,-,172,3,FB,86-88,3/4,Normal,99,57,-,-,-,35,41,38,39,9,6,5,83,-,-,-,-,-,-,-,-,83,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,16,16,0,0,0,0,0,44.1,218,197,47,9,1,9,39,33,18,0,42,1,1,1,2,0,0,2,0,0,0,1.04,0,48,40,0,0,0.0,-0.0,-1.0,4.10,16,16,17,9,8,0,1,0,1.79,0.0,1.086,7,2,85.1,0,0,11,8,1,1,0,0,0,0,0,0,-0.0,0.0
SP,David Wells,David,Wells,Danville Diablos,6' 4',225 lbs,L,L,99,Toronto Blue Jays,TOR,2000,1993-2004,ME,84082,Diamond,Live Collection Reward - Veteran Presence  SP David Wells  TOR  2000,0,N,0,13,35,40,41,55,7,22,40,56,43,15,38,40,36,59,40,14,Normal,Spray,Spray,83,135,50,114,75,130,30,114,86,136,57,114,91,88,63,83,101,-,-,-,-,-,-,-,5,FB,90-92,3/4,Normal,85,94,-,-,-,35,20,25,19,8,5,9,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,16,3,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,3,0,0,0,0,0,0,2.2,12,10,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.42,0,4,3,0,0,0.0,-0.0,0.0,6.58,3,0,3,2,1,0,0,0,3.12,0.1,1.086,0,0,8.2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0
