POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SS,Konnor Griffin,Konnor,Griffin,BunDang TyChe,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,86,45,195,175,38,28,6,1,3,16,27,17,0,2,0,1,0,44,4,16.4,0.00,15,-7.8,3.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,138,137,520,359,149,12,71,0,3.75,1.0,1.009,0,0,1219.1,0,0,352,328,48,34,35,22,24,9,29,2,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Secaucus Doggies,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,75,38,167,150,38,30,4,1,3,17,19,13,0,1,1,2,0,33,3,17.1,0.00,16,-3.8,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,137,473,314,141,18,82,0,3.39,-3.9,.979,0,0,1209.0,0,0,292,269,56,41,37,19,27,6,25,2,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Ann Arbor Blue,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,7,42,124,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,79,54,208,185,46,34,8,0,4,21,26,21,0,1,0,1,0,36,4,22.2,0.00,22,-2.7,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,102,100,351,235,99,17,29,0,3.36,0.5,.999,0,0,893.1,0,0,260,243,33,24,15,8,16,7,16,1,0.0,-0.2
SS,Konnor Griffin,Konnor,Griffin,Orlando Orcas,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,3,11,-,118,99,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,92,55,230,201,60,35,12,0,13,39,32,25,0,2,0,2,0,47,4,43.0,0.00,41,14.3,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,95,92,305,201,94,10,47,0,3.26,0.9,1.015,0,0,814.2,0,0,209,194,24,20,18,9,15,5,11,1,0.0,0.2
SS,Konnor Griffin,Konnor,Griffin,Kanye Kardashians,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,86,44,209,194,42,26,9,1,6,18,21,13,0,1,0,1,0,51,4,18.7,0.00,17,-7.8,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,138,133,507,329,157,21,78,0,3.69,-4.4,.987,0,0,1184.1,0,0,331,304,45,28,39,18,40,14,17,2,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Castroville Mashers - DCFC,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,115,131,5,118,113,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,60,45,172,159,42,29,10,1,2,9,20,13,0,0,0,0,0,39,6,18.1,0.00,18,-1.9,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,78,77,515,67,446,2,49,0,6.56,-0.4,1.013,0,0,703.2,0,0,142,139,19,12,13,2,10,2,13,3,0.0,-1.1
SS,Konnor Griffin,Konnor,Griffin,Paso Robles Powerhouse,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,131,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,82,43,196,178,39,28,9,0,2,12,23,15,0,2,0,1,0,35,5,15.3,0.00,14,-9.0,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,140,136,545,391,136,18,87,0,3.98,1.2,.990,0,0,1192.1,0,0,360,338,54,40,40,25,24,9,29,5,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Mt Etna Hotter Otters - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,120,47,124,118,113,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,91,54,242,219,67,37,16,5,9,33,38,16,0,1,2,3,1,37,5,41.6,0.00,39,10.7,2.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,139,835,264,559,12,83,0,5.95,5.6,1.021,0,0,1244.1,0,0,320,309,52,41,33,20,16,5,13,3,0.0,-0.0
SS,Konnor Griffin,Konnor,Griffin,West Hartford Max Oysters HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,7,131,124,118,113,65,112,158,-,120,131,124,118,113,90,112,120,88,105,114,66,20,116,104,31,22,5,0,4,20,17,9,0,2,0,1,0,25,5,16.4,0.00,17,3.6,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,60,257,161,82,14,35,0,3.65,-5.1,.951,0,0,599.0,0,0,181,164,35,24,17,8,8,1,19,2,0.0,0.1
SS,Konnor Griffin,Konnor,Griffin,Southside Hitmen - HOTL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,120,-,124,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,75,45,190,171,44,29,9,1,5,25,25,15,0,2,0,2,0,34,4,22.6,0.00,22,-0.4,3.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,149,139,741,258,475,8,73,0,5.39,4.8,1.052,0,0,1224.1,0,0,324,308,33,25,37,19,22,8,20,1,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Providence Friars - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,89,38,183,161,39,26,7,0,6,18,17,16,0,5,0,1,0,36,5,21.0,0.00,21,-0.1,3.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,137,520,351,154,15,71,0,3.76,2.5,1.011,0,0,1209.1,0,0,345,321,58,45,35,20,33,15,21,2,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Matagorda Bay Tides,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,79,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,86,50,225,200,54,36,12,0,6,19,22,23,0,2,0,0,0,47,4,30.2,0.00,30,3.5,3.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,138,133,486,324,140,22,61,0,3.56,-3.2,.978,0,0,1173.0,0,0,304,279,70,54,45,25,31,7,29,3,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Des Moines Yacht Club - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,96,131,124,118,113,-,112,158,-,120,131,124,118,113,90,112,120,88,105,114,36,14,71,65,18,14,3,0,1,4,11,5,0,0,0,1,0,14,3,7.3,0.00,7,-0.9,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,48,39,213,83,125,5,23,0,5.01,1.9,1.045,0,0,374.0,0,0,99,92,13,12,8,6,4,1,5,0,0.0,0.5
SS,Konnor Griffin,Konnor,Griffin,Millbrook Dam Busters - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,90,49,228,211,63,44,10,2,7,28,34,11,0,2,1,3,0,39,5,32.2,0.00,31,3.9,3.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,137,509,348,149,12,80,0,3.68,3.1,1.022,0,0,1216.0,0,0,325,309,58,40,36,18,34,16,27,2,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Warner Robins Demons - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,21,124,118,5,7,76,158,-,120,131,124,118,113,90,112,120,88,105,114,77,52,196,172,46,37,5,0,4,23,25,21,0,2,0,1,0,33,3,23.4,0.00,23,0.2,1.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,93,89,304,223,71,10,26,0,3.28,4.9,1.022,0,0,805.2,0,0,240,229,33,23,22,17,8,4,15,2,0.0,0.1
SS,Konnor Griffin,Konnor,Griffin,Guerreros de Oaxaca,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,174 052,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,89,5,118,14,-,112,158,-,120,131,124,118,113,90,112,120,88,105,114,78,45,207,171,54,41,7,1,5,16,26,28,0,5,2,1,0,28,6,34.5,0.00,36,11.2,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,137,136,446,250,183,13,59,0,3.26,-2.3,.995,0,0,1197.0,0,0,290,271,66,48,35,18,38,7,41,1,0.0,0.1
SS,Konnor Griffin,Konnor,Griffin,Louisville Cats,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,120,131,124,118,113,72,112,158,-,120,131,124,118,113,90,112,120,88,105,114,96,60,235,218,52,30,12,1,9,24,26,14,0,2,1,0,0,35,4,26.6,0.00,25,-2.5,0.6,0.00,0,0,0.0,0.0,1,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.0,0.0,0.0,17.58,132,74,287,141,136,10,39,0,3.48,-1.1,.972,0,0,715.2,0,0,183,167,29,24,16,10,19,3,14,3,0.0,-0.5
SS,Konnor Griffin,Konnor,Griffin,White-E Whackers,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,108,54,254,225,48,34,8,0,6,18,24,27,2,2,0,0,0,57,8,22.0,0.00,21,-8.6,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,142,136,510,328,165,17,71,0,3.66,0.5,1.007,0,0,1213.1,0,0,343,315,55,43,33,18,24,10,18,2,0.0,0.0
2B,Konnor Griffin,Konnor,Griffin,Susquehanna Soniqs,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,131,124,118,113,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,72,48,196,174,52,31,11,0,10,37,38,18,0,1,0,3,0,38,4,34.0,0.00,33,9.7,1.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,73,59,225,156,65,4,36,0,3.63,0.9,1.021,0,0,548.2,0,0,158,150,29,20,7,3,8,4,11,0,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Gamehendge Lizards - HotL,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,120,131,124,118,-,4,-,158,-,120,131,124,118,113,90,112,120,88,105,114,82,59,235,205,61,39,13,1,8,40,28,25,0,1,0,4,0,53,3,38.9,0.00,37,9.3,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,114,100,424,203,205,16,49,0,4.09,-3.8,.980,0,0,898.2,0,0,229,207,31,21,31,18,14,4,16,0,0.0,0.0
SS,Konnor Griffin,Konnor,Griffin,Cleveland Spiders,6' 4',215 lbs,R,R,100,Pittsburgh Pirates,PIT,2026,2026,,84625,Perfect,Future Legend  SS Konnor Griffin  PIT  2026,0,N,0,120,101,113,99,105,124,110,122,104,111,119,99,110,98,103,35,33,Groundball,Pull,Pull,1,11,79,1,1,11,79,1,1,12,80,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,20,24,1,1,1,109,95,108,98,85,112,97,-,-,-,-,-,118,-,-,-,158,-,120,131,124,118,113,90,112,120,88,105,114,98,53,240,212,62,34,18,2,8,37,31,22,1,3,0,3,0,41,5,39.6,0.00,38,9.7,3.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,132,132,487,342,125,20,74,0,3.59,-6.3,.977,0,0,1172.1,0,0,319,291,42,30,43,17,31,10,25,1,0.0,-0.0
3B,Maikel Garcia,Maikel,Garcia,Whitetop Mountains,6' 0',180 lbs,R,R,100,Kansas City Royals,KCR,2026,2026,WBC,84609,Perfect,World Baseball Classic MVP  3B Maikel Garcia  KC  2026,0,N,0,131,106,88,84,125,128,120,88,81,124,132,101,88,86,125,50,50,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,15,-,-,-,109,95,102,89,79,56,63,-,-,-,-,119,-,-,-,-,158,-,-,-,119,-,-,-,-,74,94,106,101,48,27,115,109,30,20,7,0,3,11,12,3,0,3,0,0,0,22,4,13.2,0.00,13,-0.1,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,91,91,322,248,57,17,16,0,3.44,-0.4,.997,0,0,798.2,0,0,270,248,36,28,18,12,16,5,19,0,0.0,0.0
3B,Maikel Garcia,Maikel,Garcia,Fresno Bulldogs,6' 0',180 lbs,R,R,100,Kansas City Royals,KCR,2026,2026,WBC,84609,Perfect,World Baseball Classic MVP  3B Maikel Garcia  KC  2026,0,N,0,131,106,88,84,125,128,120,88,81,124,132,101,88,86,125,50,50,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,15,-,-,-,109,95,102,89,79,56,63,-,-,-,-,119,-,-,-,-,158,-,-,-,119,-,-,-,-,74,94,106,101,1,1,3,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,2.5,0.00,1,1.4,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,4,12,10,1,1,1,0,2.75,-0.3,.955,0,0,36.0,0,0,9,8,3,2,1,1,1,0,1,0,0.0,0.0
3B,Maikel Garcia,Maikel,Garcia,Ottawa HammerhE6ds,6' 0',180 lbs,R,R,100,Kansas City Royals,KCR,2026,2026,WBC,84609,Perfect,World Baseball Classic MVP  3B Maikel Garcia  KC  2026,0,N,0,131,106,88,84,125,128,120,88,81,124,132,101,88,86,125,50,50,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,15,-,-,-,109,95,102,89,79,56,63,-,-,-,-,119,-,-,-,-,158,-,-,-,119,-,-,-,-,74,94,106,101,83,41,176,158,37,23,10,0,4,18,15,12,0,3,1,2,0,32,1,18.7,0.00,16,-4.2,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,136,136,462,348,93,21,39,0,3.30,3.6,1.006,0,0,1204.0,0,0,387,367,52,42,27,13,17,4,20,4,0.0,0.0
