POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Kevin Brown,Kevin,Brown,MET,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,134.0,554,521,102,22,1,8,54,49,26,0,103,5,1,1,5,0,0,15,0,0,0,1.01,0,149,130,0,0,0.0,3.4,3.5,3.79,34,34,43,20,22,1,1,0,1.65,-0.0,.971,23,7,229.0,0,0,22,17,6,5,2,1,0,0,0,0,-0.5,0.0
SP,Kevin Brown,Kevin,Brown,POI,6' 4',195 lbs,R,R,100,Florida Marlins,FLA,1996,1993-2004,,85401,Perfect,Played Where? - Historical All-Star  SP Kevin Brown  FLO  1996,0,N,0,7,28,3,36,17,8,19,5,43,24,7,31,3,34,15,48,58,Normal,Normal,Normal,87,118,124,126,83,117,127,131,90,120,121,121,85,-,93,84,95,117,-,-,-,-,-,-,5,EX GB,90-92,OTT,GB'er,94,60,-,-,-,35,20,25,22,10,3,3,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,6,5,6,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,84.2,360,328,61,14,1,10,40,38,25,0,64,3,0,4,6,0,0,7,0,0,0,1.01,0,93,85,0,0,0.0,1.0,1.5,4.16,33,33,41,19,22,0,3,0,1.78,2.4,1.122,13,5,207.0,0,0,16,16,6,5,0,0,0,0,0,0,-1.2,0.0
SP,Walker Buehler,Walker,Buehler,SHA,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,7,7,0,0,0,0,0,24.0,93,88,11,4,0,2,7,7,4,0,17,0,0,1,1,0,0,1,0,0,0,1.00,0,31,22,0,0,0.0,0.5,0.9,3.83,7,7,11,6,4,1,0,0,2.35,0.8,1.068,6,3,38.1,0,0,3,3,2,1,0,0,0,0,0,0,-0.1,0.0
SP,Walker Buehler,Walker,Buehler,BRO,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,24,0,0,0,0,0,0,17.1,77,71,14,6,0,1,11,11,5,0,14,0,0,1,0,0,0,1,0,11,2,0.75,0,17,19,0,0,0.0,0.2,-0.1,4.06,24,0,4,3,1,0,0,0,1.06,-0.2,1.068,2,0,34.0,0,0,3,2,1,1,0,0,0,0,0,0,0.0,0.0
SP,Walker Buehler,Walker,Buehler,ERI,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,5,0,0,0,0,0,36.2,156,138,24,7,1,4,16,13,13,0,29,2,2,1,2,1,0,5,0,9,2,0.94,0,43,31,0,0,0.0,0.2,0.6,4.21,33,5,7,3,3,1,0,0,0.79,0.8,1.068,5,3,68.1,0,0,3,3,1,0,0,0,0,0,0,0,-0.5,0.0
SP,Walker Buehler,Walker,Buehler,SOM,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,109.1,465,428,74,29,1,9,67,56,25,0,89,4,5,3,6,1,0,10,0,0,0,0.94,0,111,112,0,0,0.0,2.3,0.5,3.79,34,34,36,18,18,0,2,0,1.69,1.6,1.068,21,8,191.1,0,0,18,17,4,1,1,1,0,0,0,0,-1.2,0.0
SP,Walker Buehler,Walker,Buehler,POI,6' 2',185 lbs,R,R,100,Los Angeles Dodgers,LAD,2021,2015+,ME,83892,Perfect,Live Collection Reward - Historical All-Star  SP Walker Buehler  LAD  2021,0,N,0,1,6,1,7,1,1,9,1,4,1,1,5,1,8,1,47,23,Normal,Normal,Normal,85,93,122,115,78,81,116,119,90,104,127,114,98,79,72,84,85,-,77,-,-,-,-,-,6,GB,95-97,3/4,GB'er,69,38,-,-,-,34,20,26,23,10,2,8,64,-,-,-,-,-,-,-,-,64,-,-,-,-,-,-,-,-,21,4,6,37,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,0,0,0,0,0,0,32.1,133,118,13,9,0,2,12,11,13,0,20,0,0,2,3,0,0,3,0,12,2,0.70,0,34,39,0,0,0.0,0.1,0.6,4.90,36,0,11,3,8,0,0,0,1.53,0.4,1.068,10,3,64.2,0,0,3,3,1,1,0,0,0,0,0,0,-0.3,0.0
SP,Bubba Chandler,Bubba,Chandler,SCT,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,0,0,0,0,0,0,33.1,139,131,29,5,1,4,11,9,7,0,33,1,0,0,2,1,0,3,0,19,9,0.92,0,28,31,0,0,0.0,0.3,0.8,3.11,42,0,12,6,6,0,1,0,1.91,1.5,1.068,3,3,56.2,0,0,7,7,1,0,1,1,0,0,0,0,-0.4,0.0
SP,Bubba Chandler,Bubba,Chandler,ET,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,18,0,0,0,0,0,0,16.0,77,70,16,3,1,3,9,8,7,0,15,0,0,0,0,1,0,2,0,11,3,0.79,0,17,13,0,0,0.0,-0.2,-0.1,4.17,20,0,3,1,2,0,0,0,0.91,0.5,1.068,4,2,29.2,0,0,2,2,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Bubba Chandler,Bubba,Chandler,Bomb,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,41,2,0,0,0,0,0,45.0,199,177,28,13,1,7,28,27,16,1,33,2,0,4,3,0,0,4,0,21,10,0.83,0,53,44,0,0,0.0,-0.3,-0.4,4.44,40,2,16,10,5,1,0,0,1.89,-0.2,.950,3,0,71.1,0,0,9,8,1,1,0,0,0,0,0,0,-0.5,0.0
SP,Bubba Chandler,Bubba,Chandler,LV,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,30,30,0,0,0,0,0,76.0,334,303,55,24,2,17,62,59,25,0,58,2,3,1,4,0,0,11,0,0,0,1.03,0,87,63,0,0,0.0,-0.4,-1.1,4.28,30,30,27,11,16,0,2,0,1.47,3.5,1.068,13,10,165.1,0,0,12,11,3,2,1,0,0,0,0,0,-1.6,0.0
SP,Bubba Chandler,Bubba,Chandler,FFS,6' 3',220 lbs,S,R,100,Pittsburgh Pirates,PIT,2026,2026,,84630,Perfect,FLF 2 - Future Legend  SP Bubba Chandler  PIT  2026,0,N,0,58,58,71,59,52,57,55,69,59,52,59,59,72,60,53,44,45,Normal,Pull,Normal,123,85,96,115,125,81,90,115,121,88,100,115,124,121,111,124,-,-,-,-,-,-,-,-,4,NEU,96-98,3/4,Normal,82,92,1,1,1,44,46,71,56,65,51,64,96,-,-,-,-,-,-,-,-,96,-,84,41,46,30,72,48,66,61,61,65,58,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,6,0,0,0,0,0,15.2,71,65,11,7,0,3,17,17,6,0,12,0,0,0,0,0,0,1,0,0,0,0.91,0,17,15,0,0,0.0,-0.0,-0.6,4.45,6,6,3,0,3,0,0,0,0.91,0.0,.000,2,1,29.2,0,0,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
SP,Eddie Cicotte,Eddie,Cicotte,PO,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,4,4,0,0,0,0,0,12.1,46,40,6,2,0,1,10,10,3,0,7,1,1,1,2,0,0,3,0,0,0,1.00,0,10,16,0,0,0.0,0.2,-0.1,4.46,4,4,4,3,1,0,0,0,1.50,-0.6,.801,3,0,24.0,0,0,2,2,2,1,0,0,0,0,0,0,0.0,0.0
SP,Eddie Cicotte,Eddie,Cicotte,HAL,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,5,5,0,0,0,0,0,13.0,55,48,10,1,0,0,11,11,4,0,4,1,0,2,1,0,0,2,0,0,0,1.19,0,17,16,0,0,0.0,0.2,-0.2,5.76,5,5,4,2,1,1,0,0,1.07,-0.3,1.068,2,0,25.1,0,0,2,2,1,0,0,0,0,0,0,0,-0.3,0.0
SP,Eddie Cicotte,Eddie,Cicotte,OOB,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,8,8,0,0,0,0,0,28.0,110,103,21,3,0,0,6,6,5,0,24,1,0,1,1,1,0,4,0,0,0,1.12,0,31,24,0,0,0.0,1.1,1.3,3.36,8,8,11,6,5,0,0,0,1.93,-0.9,1.068,4,0,51.1,0,0,7,3,2,2,1,1,0,0,0,0,-0.5,0.0
SP,Eddie Cicotte,Eddie,Cicotte,WxT,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,16,16,0,0,0,0,0,63.2,267,242,45,14,0,5,29,28,16,0,43,3,2,4,2,0,0,6,0,0,0,1.03,0,63,74,0,0,0.0,1.1,1.2,4.30,16,16,10,6,4,0,0,0,0.89,-0.9,1.068,13,3,101.1,0,0,8,4,3,2,0,0,0,0,0,0,-1.6,0.0
SP,Eddie Cicotte,Eddie,Cicotte,BOX,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,1,0,0,0,0,0,20.1,86,79,14,5,1,0,7,5,5,0,23,2,0,0,1,0,0,1,0,20,2,1.18,0,18,18,0,0,0.0,0.7,0.5,2.81,33,1,4,2,2,0,0,0,1.06,-0.3,1.068,2,0,34.0,0,0,2,2,0,0,1,0,0,0,0,0,-0.1,0.0
SP,Eddie Cicotte,Eddie,Cicotte,ERI,5' 9',175 lbs,S,R,100,Chicago White Sox,CHW,1917,2026,CS,85727,Perfect,Clubhouse - SwitchKnucklers - Veteran Presence  SP Eddie Cicotte  CWS  1917,0,N,0,22,43,5,62,24,14,49,5,58,30,25,41,5,63,23,64,8,Normal,Normal,Normal,105,104,134,120,105,79,124,114,105,135,142,136,50,-,56,-,-,-,-,-,-,-,94,152,4,EX FB,88-90,3/4,Normal,105,59,-,-,-,35,23,27,23,8,3,2,68,-,-,-,-,-,-,-,-,68,-,-,-,-,-,-,-,-,68,73,67,66,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,20,20,0,0,0,0,0,71.0,298,270,43,15,2,6,27,25,21,0,46,3,1,3,3,1,0,5,0,0,0,0.93,0,73,86,0,0,0.0,1.0,2.0,4.53,20,20,26,18,7,1,0,0,1.70,0.9,1.068,6,1,132.1,0,0,12,12,6,5,0,0,0,0,0,0,-0.8,0.0
SP,Red Faber,Red,Faber,SOM,6' 2',180 lbs,S,R,98,Chicago White Sox,CHW,1921,1921-1945,ME,84090,Diamond,Live Collection Reward - Snapshot  SP Red Faber  CWS  1921,0,N,0,19,53,15,86,1,28,44,24,89,1,16,56,12,85,1,77,33,Normal,Normal,Normal,77,112,113,92,77,108,150,91,76,115,83,95,89,-,104,-,-,-,-,-,-,92,-,-,3,NEU,91-93,3/4,Normal,104,90,-,-,-,32,20,23,18,5,8,7,60,-,-,-,-,-,-,-,-,60,-,-,-,-,-,-,-,-,19,4,12,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,0,0,0,0,0,0,46.2,189,176,24,15,0,3,17,15,12,0,35,0,0,1,0,2,0,6,0,21,8,0.47,0,50,49,0,0,0.0,0.6,0.9,3.99,38,0,10,6,4,0,0,0,1.26,-0.3,1.068,5,1,71.2,0,0,7,5,3,2,0,0,0,0,0,0,-0.7,0.0
SP,Whitey Ford,Whitey,Ford,SCT,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,153.0,686,601,104,34,4,21,106,93,65,0,135,10,4,6,11,0,0,14,0,0,0,1.01,0,154,148,0,0,0.0,0.9,-0.4,4.18,35,35,26,15,9,2,0,0,1.08,1.5,.904,10,6,200.2,0,0,15,12,4,3,0,0,0,0,0,0,-2.0,0.0
SP,Whitey Ford,Whitey,Ford,EP,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,25,25,0,0,0,0,0,105.2,469,418,77,19,6,11,60,58,42,0,81,4,1,4,5,0,0,11,0,0,0,1.08,0,111,112,0,0,0.0,1.3,1.2,4.46,25,25,16,9,7,0,2,0,0.98,-1.0,.950,9,1,147.0,0,0,10,8,4,2,0,0,0,0,0,0,-0.4,0.0
SP,Whitey Ford,Whitey,Ford,DAL,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,27,27,0,0,0,0,0,123.2,542,482,78,37,2,15,55,53,47,0,110,5,3,5,5,2,0,13,0,0,0,1.10,0,133,109,0,0,0.0,1.3,2.5,4.01,27,27,34,19,15,0,1,0,1.87,1.8,1.068,6,2,164.0,0,0,14,14,5,5,0,0,0,0,0,0,-0.9,0.0
SP,Whitey Ford,Whitey,Ford,Tam,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,176.2,776,693,130,32,5,20,101,86,63,0,148,10,4,6,7,2,0,18,0,0,0,1.03,0,183,174,0,0,0.0,2.0,1.5,4.11,36,36,32,23,9,0,0,0,1.27,0.8,1.017,9,3,227.0,0,0,17,14,10,7,2,1,1,1,0,0,-0.7,0.0
SP,Whitey Ford,Whitey,Ford,HAL,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,28,0,0,0,0,0,124.0,549,487,94,29,3,16,67,59,46,0,87,6,4,6,6,0,0,15,0,0,4,1.06,0,119,141,0,0,0.0,0.5,1.2,4.62,39,28,26,10,13,3,0,0,1.32,0.2,.874,5,2,157.1,0,0,13,12,5,2,0,0,0,0,0,0,-0.7,0.0
SP,Whitey Ford,Whitey,Ford,ET,5' 10',180 lbs,L,L,100,New York Yankees,NYY,1961,1961-1979,HOF,85113,Perfect,HOF 1 - Hall of Fame  SP Whitey Ford  NYY  1961,0,N,0,8,30,4,60,28,10,32,2,50,16,8,30,5,62,31,53,2,Normal,Normal,Normal,112,98,110,118,130,113,131,119,107,95,103,118,103,103,118,95,-,-,-,-,-,-,-,-,4,NEU,89-91,3/4,Normal,97,90,-,-,-,27,27,27,27,1,8,3,62,-,-,-,-,-,-,-,-,62,-,-,-,-,-,-,-,-,13,7,11,18,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,49,13,0,0,0,0,0,85.1,396,359,73,24,1,8,38,33,29,1,56,3,3,2,2,0,0,5,0,12,6,1.13,0,105,90,0,0,0.0,0.4,1.1,4.71,50,13,29,17,12,0,0,0,2.15,1.1,1.068,4,2,121.2,0,0,18,15,3,2,1,1,0,0,0,0,-0.3,0.0
