POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
C,Gary Carter,Gary,Carter,BunDang TyChe,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,95,73,256,235,50,28,15,0,7,30,25,18,0,1,0,2,0,56,3,23.7,0.00,21,-9.3,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,110,109,946,50,889,7,14,0,8.78,-1.9,.979,92,20,962.0,6,453,46,42,5,4,0,0,0,0,0,0,2.3,0.0
C,Gary Carter,Gary,Carter,Secaucus Doggies,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,42,16,97,87,23,14,7,0,2,10,6,8,0,0,0,2,0,14,2,11.7,0.00,11,-0.3,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,63,62,543,38,502,3,5,0,8.81,0.0,1.033,56,17,551.1,6,304,30,28,5,4,1,1,0,0,0,0,1.2,0.0
C,Gary Carter,Gary,Carter,Ann Arbor Blue,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,42,9,71,65,12,8,3,0,1,7,6,4,0,0,1,1,0,21,2,4.0,0.00,2,-5.9,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,65,63,535,32,498,5,7,0,8.47,-3.4,.870,55,9,563.0,5,272,27,24,7,4,0,0,0,0,0,0,2.0,0.0
C,Gary Carter,Gary,Carter,Orlando Orcas,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,41,4,60,50,20,15,4,0,1,13,6,7,0,2,0,1,0,10,3,12.9,0.00,13,6.1,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,72,67,532,31,497,4,2,0,8.05,0.3,1.049,42,10,590.2,3,245,34,32,4,4,0,0,0,0,0,0,1.8,0.0
C,Gary Carter,Gary,Carter,Castroville Mashers - DCFC,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,46,14,91,80,18,10,6,0,2,9,10,9,0,0,0,2,0,23,1,9.5,0.00,8,-2.1,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,59,59,480,30,449,1,3,0,8.04,1.4,.979,36,11,536.1,2,269,27,27,3,3,1,1,0,0,0,0,1.4,0.0
C,Gary Carter,Gary,Carter,Mt Etna Hotter Otters - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,87,52,207,184,57,34,12,0,11,47,27,19,0,2,1,1,0,41,8,36.7,0.00,37,12.9,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,100,100,848,50,795,3,7,0,8.59,-2.3,1.023,76,16,885.1,5,455,48,41,7,5,0,0,0,0,0,0,2.1,0.0
C,Gary Carter,Gary,Carter,West Hartford Max Oysters HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,50,16,108,101,16,10,5,0,1,6,7,5,0,2,0,0,0,19,4,4.5,0.00,2,-10.5,1.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,70,64,569,33,530,6,5,0,8.54,-0.9,1.030,45,7,593.1,4,266,29,28,4,4,0,0,0,0,0,0,1.3,0.0
C,Gary Carter,Gary,Carter,Southside Hitmen - HOTL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,41,10,75,68,15,10,2,0,3,9,8,5,0,1,0,1,0,16,1,7.5,0.00,6,-2.0,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,65,62,522,23,499,0,7,0,8.50,-0.7,.979,36,3,552.2,1,245,32,31,6,5,0,0,0,0,0,0,2.5,0.0
C,Gary Carter,Gary,Carter,Providence Friars - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,41,32,115,103,29,21,7,0,1,8,13,9,0,2,0,1,0,23,1,14.4,0.00,13,0.2,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,47,47,402,26,373,3,6,0,8.77,-0.7,.914,39,7,409.1,2,225,17,17,7,6,1,1,0,0,0,0,1.9,0.0
C,Gary Carter,Gary,Carter,Matagorda Bay Tides,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,51,15,92,84,25,12,7,0,6,17,18,8,0,0,0,0,0,19,0,18.7,0.00,17,6.2,2.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,73,72,614,40,573,1,4,0,8.69,0.6,.979,56,17,635.0,4,337,37,35,3,3,1,1,0,0,0,0,2.4,0.0
C,Gary Carter,Gary,Carter,Des Moines Yacht Club - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,Y,5,90,107,115,123,115,113,114,142,139,115,84,106,107,119,116,34,1,Normal,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,123,-,-,-,-,-,-,-,16,123,-,-,-,-,-,-,-,28,33,46,45,102,76,296,262,60,35,19,0,6,30,33,34,0,0,0,0,0,62,5,31.8,0.00,31,-3.7,2.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,116,116,994,72,917,5,10,0,8.75,2.8,1.005,76,25,1017.1,2,469,59,56,13,10,2,2,0,0,0,0,5.7,0.0
C,Gary Carter,Gary,Carter,Warner Robins Demons - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,44,14,82,80,21,16,4,0,1,3,8,2,0,0,0,0,0,19,3,7.0,0.00,6,-3.1,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,75,66,578,30,548,0,7,0,8.70,0.1,1.189,47,9,597.2,1,303,31,27,2,2,0,0,1,1,0,0,1.8,0.0
C,Gary Carter,Gary,Carter,Susquehanna Soniqs,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,54,16,111,99,33,24,6,0,3,19,14,9,0,2,0,1,0,24,3,19.0,0.00,19,5.7,2.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,74,63,556,38,516,2,9,0,8.73,0.9,.979,52,14,571.0,1,260,25,24,4,4,1,1,0,0,0,0,2.1,0.0
C,Gary Carter,Gary,Carter,Gamehendge Lizards - HotL,6' 2',215 lbs,R,R,100,Montreal Expos,WSN,1982,1980-1992,HOF,85026,Perfect,HOF 1 - Hall of Fame  C Gary Carter  MON  1982,0,N,0,83,99,106,114,106,104,105,132,129,106,77,98,99,110,107,34,1,Normal,Normal,Normal,1,1,1,3,1,1,1,3,1,1,1,3,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,14,108,100,102,7,10,6,3,2,1,4,-,115,-,-,-,-,-,-,-,14,115,-,-,-,-,-,-,-,28,33,46,45,41,11,71,64,9,4,0,0,5,10,5,7,0,0,0,0,0,21,0,5.8,0.00,4,-3.6,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,72,72,630,35,593,2,7,0,8.82,1.5,1.054,46,17,640.2,1,275,30,28,7,3,0,0,0,0,0,0,1.8,0.0
SP,Steve Carlton,Steve,Carlton,Paso Robles Powerhouse,6' 4',210 lbs,L,L,96,St. Louis Cardinals,STL,1969,1961-1979,,85109,Diamond,HOF 1 - Historical All-Star  SP Steve Carlton  STL  1969,0,Y,5,38,80,35,41,25,35,67,34,56,16,39,84,36,37,30,54,7,Normal,Pull,Pull,143,80,101,123,137,76,97,141,145,81,103,114,98,108,123,116,-,-,-,-,-,-,-,-,4,FB,90-92,3/4,Normal,86,60,-,-,-,29,24,25,22,4,1,10,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,32,32,0,0,0,0,0,150.0,638,564,96,22,1,21,90,85,63,0,149,5,2,4,5,1,0,13,0,0,0,0.97,0,144,132,0,0,0.0,1.6,0.8,3.73,32,32,32,17,14,1,0,0,1.55,1.9,1.229,22,7,180.1,0,0,17,16,5,4,0,0,0,0,0,0,-0.5,0.0
SP,Steve Carlton,Steve,Carlton,Cleveland Spiders,6' 4',210 lbs,L,L,96,St. Louis Cardinals,STL,1969,1961-1979,,85109,Diamond,HOF 1 - Historical All-Star  SP Steve Carlton  STL  1969,0,Y,5,38,80,35,41,25,35,67,34,56,16,39,84,36,37,30,54,7,Normal,Pull,Pull,143,80,101,123,137,76,97,141,145,81,103,114,98,108,123,116,-,-,-,-,-,-,-,-,4,FB,90-92,3/4,Normal,86,60,-,-,-,29,24,25,22,4,1,10,66,-,-,-,-,-,-,-,-,66,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,26,4,0,0,0,0,0,55.0,234,211,32,13,1,6,22,20,19,0,37,2,0,2,3,0,0,5,0,11,6,1.10,0,58,63,0,0,0.0,0.2,1.1,4.59,26,4,10,5,4,1,2,0,1.16,-0.6,.807,7,1,69.2,0,0,3,2,1,1,1,1,0,0,0,0,0.0,0.0
2B,Robinson Cano,Robinson,Cano,Gamehendge Lizards - HotL,6' 0',210 lbs,L,R,100,New York Yankees,NYY,2013,2005-2014,,83858,Perfect,Historical All-Star  2B Robinson Cano  NYY  2013,0,Y,5,105,113,116,81,127,94,88,132,75,120,110,124,110,83,130,5,8,Normal,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,18,-,-,-,87,110,80,109,1,6,5,-,-,-,128,-,-,-,-,-,165,-,-,128,-,-,-,-,-,49,16,28,68,29,17,74,67,17,9,6,0,2,7,9,6,0,1,0,0,0,11,2,9.2,0.00,9,0.5,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,36,32,129,84,45,0,31,0,3.92,-1.5,.983,0,0,296.1,0,0,74,70,13,7,9,5,4,0,5,0,0.0,0.0
C,Roy Campanella,Roy,Campanella,Ottawa HammerhE6ds,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,40,11,81,74,15,12,2,0,1,4,6,5,0,0,0,2,0,28,1,5.2,0.00,3,-6.1,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,65,58,512,13,498,1,6,0,8.66,-0.0,.979,31,6,531.1,2,275,15,15,3,2,0,0,0,0,0,0,0.5,0.0
C,Roy Campanella,Roy,Campanella,-,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,23,18,66,62,6,4,0,0,2,3,4,3,0,1,0,0,0,25,3,1.4,0.00,-1,-9.0,-0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,25,25,216,12,204,0,1,0,8.94,-0.2,.979,19,6,217.1,1,103,17,14,1,1,0,0,0,0,0,0,0.4,0.0
C,Roy Campanella,Roy,Campanella,Hartford Hops,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,99,75,284,267,62,38,14,0,10,34,22,11,0,2,0,4,0,70,2,28.6,0.00,25,-8.9,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,117,117,971,50,918,3,7,0,8.43,-0.1,1.026,77,19,1033.2,4,478,41,38,11,7,1,1,0,0,0,0,-0.8,0.0
C,Roy Campanella,Roy,Campanella,Goshdarn Sons a Pitches,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,42,12,79,77,22,13,6,0,3,13,8,2,0,0,0,0,0,19,1,10.9,0.00,10,0.9,1.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,66,59,502,29,472,1,4,0,8.51,-1.0,.904,39,12,529.2,5,217,24,20,5,4,0,0,0,0,0,0,0.1,0.0
C,Roy Campanella,Roy,Campanella,Atlantic City Trash Chickens,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,47,14,90,81,17,12,5,0,0,4,5,8,0,0,0,1,0,22,4,5.7,0.00,5,-5.3,-0.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,78,62,545,34,507,4,3,0,8.41,0.1,.979,45,14,578.2,2,258,31,28,5,3,1,0,0,0,0,0,0.2,0.0
C,Roy Campanella,Roy,Campanella,BunDang TyChe,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,48,39,137,122,23,16,3,1,3,18,12,10,0,3,0,2,0,34,3,10.0,0.00,8,-7.7,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,55,53,445,21,420,4,7,0,8.31,0.1,1.142,40,12,477.1,3,243,18,16,3,2,0,0,0,0,0,0,0.1,0.0
C,Roy Campanella,Roy,Campanella,Belmont Biscuits,5' 9',190 lbs,R,R,100,Brooklyn Dodgers,LAD,1951,1946-1960,,82762,Perfect,Icon Pre-Orders - Hardware Heroes  C Roy Campanella  BRO  1951,0,N,0,105,102,125,72,93,119,116,130,75,104,100,98,123,72,90,4,1,Flyball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,17,17,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,1,6,94,92,114,10,4,8,4,8,8,5,-,110,-,-,-,-,-,-,-,12,110,-,-,-,-,-,-,-,12,13,9,29,37,8,64,51,13,6,4,0,3,10,10,10,0,2,0,1,0,18,2,10.7,0.00,11,3.5,1.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,66,64,492,27,463,2,8,0,7.85,0.1,.890,30,10,562.0,4,251,26,24,2,1,0,0,0,0,0,0,0.5,0.0
