POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
RF,Giancarlo Stanton,Giancarlo,Stanton,Grover Beach Grouches,6' 6',245 lbs,R,R,100,Miami Marlins,FLA,2017,2015+,,83697,Perfect,Hardware Heroes  RF Giancarlo Stanton  MIA  2017,32 009,N,0,80,85,143,103,81,83,96,158,138,117,79,82,138,95,69,4,2,Flyball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,92-94,3/4,GB'er,1,12,-,-,-,5,2,10,10,86,91,97,-,-,-,-,-,-,-,-,109,2,-,-,-,-,-,-,-,109,26,17,26,16,11,,13,12,3,3,0,0,0,2,1,1,0,0,0,0,0,5,1,0.8,0.00,0,-0.6,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,17,4,13,0,13,0,0,0,1.75,0.6,1.076,0,0,67.0,0,0,10,10,2,2,2,1,2,0,4,0,0.0,-0.1
1B,Sal Stewart,Sal,Stewart,Raleigh Keilbasas,6' 3',215 lbs,R,R,97,Cincinnati Reds,CIN,2026,2026,,84649,Diamond,Future Legend  3B Sal Stewart  CIN  2026,0,N,0,96,98,109,103,105,108,98,114,112,112,93,98,108,101,103,41,11,Groundball,Pull,Pull,1,4,76,1,1,4,76,1,1,5,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,7,13,3,3,2,45,61,72,44,50,53,64,-,-,87,-,52,-,-,-,-,103,-,87,43,52,34,56,27,51,34,41,94,35,88,54,217,197,46,30,8,0,8,28,19,14,0,1,1,3,1,35,5,21.8,0.00,21,-4.5,-0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,118,110,1048,82,959,7,98,0,9.48,-1.5,.975,0,0,988.0,0,0,186,177,23,21,10,5,4,0,7,0,0.0,0.0
3B,Sal Stewart,Sal,Stewart,Tuskvale Mammoths,6' 3',215 lbs,R,R,97,Cincinnati Reds,CIN,2026,2026,,84649,Diamond,Future Legend  3B Sal Stewart  CIN  2026,0,N,0,96,98,109,103,105,108,98,114,112,112,93,98,108,101,103,41,11,Groundball,Pull,Pull,1,4,76,1,1,4,76,1,1,5,77,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,7,13,3,3,2,45,61,72,44,50,53,64,-,-,87,-,52,-,-,-,-,103,-,87,43,52,34,56,27,51,34,41,94,35,54,26,117,106,27,16,3,1,7,15,14,11,0,0,0,0,0,27,3,16.7,0.00,17,3.5,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,43,37,213,64,147,2,16,0,5.73,-1.5,.982,0,0,331.2,0,0,86,83,8,3,6,2,5,1,4,0,0.0,0.0
1B,Mule Suttles,Mule,Suttles,Ridge Devils - HotL,6' 1',200 lbs,R,R,100,Newark Eagles,NeEa,1939,1921-1945,,84559,Perfect,Negro League Star  1B Mule Suttles  NeEa  1939,0,N,0,111,61,119,99,95,122,66,124,111,108,108,60,118,96,92,38,43,Groundball,Spray,Normal,36,48,30,56,35,48,30,53,36,48,30,60,57,59,-,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,SIDE,Normal,9,73,-,-,-,42,30,48,47,53,56,51,-,-,62,-,-,-,57,-,-,83,-,62,-,-,-,57,-,-,65,51,73,63,29,4,48,41,8,6,0,0,2,4,5,6,0,1,0,0,0,17,0,4.9,0.00,4,-0.8,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,39,35,298,14,283,1,24,0,8.88,-0.6,.984,0,0,301.0,0,0,49,47,6,4,0,0,1,0,7,0,0.0,0.0
1B,Mule Suttles,Mule,Suttles,Pluto Hades,6' 1',200 lbs,R,R,100,Newark Eagles,NeEa,1939,1921-1945,,84559,Perfect,Negro League Star  1B Mule Suttles  NeEa  1939,0,N,0,111,61,119,99,95,122,66,124,111,108,108,60,118,96,92,38,43,Groundball,Spray,Normal,36,48,30,56,35,48,30,53,36,48,30,60,57,59,-,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,SIDE,Normal,9,73,-,-,-,42,30,48,47,53,56,51,-,-,62,-,-,-,57,-,-,83,-,62,-,-,-,57,-,-,65,51,73,63,33,8,70,58,10,9,1,0,0,4,3,11,0,0,0,1,0,16,1,4.1,0.00,3,-4.3,-0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,51,44,357,32,317,8,35,0,7.95,-4.9,.922,0,0,395.0,0,0,94,87,14,8,7,1,4,0,4,0,0.0,0.3
1B,Mule Suttles,Mule,Suttles,St. George Dukes,6' 1',200 lbs,R,R,100,Newark Eagles,NeEa,1939,1921-1945,,84559,Perfect,Negro League Star  1B Mule Suttles  NeEa  1939,0,N,0,111,61,119,99,95,122,66,124,111,108,108,60,118,96,92,38,43,Groundball,Spray,Normal,36,48,30,56,35,48,30,53,36,48,30,60,57,59,-,-,-,-,-,-,-,-,-,-,2,EX FB,91-93,SIDE,Normal,9,73,-,-,-,42,30,48,47,53,56,51,-,-,62,-,-,-,57,-,-,83,-,62,-,-,-,57,-,-,65,51,73,63,88,69,266,232,56,41,5,0,10,32,27,24,0,4,4,2,0,58,2,31.3,0.00,30,-1.5,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,102,97,866,52,813,1,64,0,9.29,0.4,1.010,0,0,837.2,0,0,144,141,15,10,5,3,9,2,10,0,0.0,0.0
1B,Frank Thomas,Frank,Thomas,Dark Web Hackers,6' 5',240 lbs,R,R,100,Chicago White Sox,CHW,1992,1980-1992,HOF,84199,Perfect,Hall of Fame  1B Frank Thomas  CWS  1992,0,N,0,115,120,92,139,96,128,133,96,135,103,111,116,91,140,95,5,1,Line Drive,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,16,-,-,-,24,29,28,31,3,1,9,-,-,53,-,-,-,-,-,-,62,-,53,-,-,-,-,-,-,32,39,66,48,41,8,69,59,16,12,3,0,1,6,6,8,0,0,0,2,0,12,1,8.4,0.00,8,0.1,-0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,3,35,0,35,0,0,0,10.16,0.1,1.037,0,0,31.0,0,0,6,6,0,0,0,0,0,0,0,0,0.0,0.0
1B,Frank Thomas,Frank,Thomas,Minneapolis Dontchaknows,6' 5',240 lbs,R,R,100,Chicago White Sox,CHW,1992,1980-1992,HOF,84199,Perfect,Hall of Fame  1B Frank Thomas  CWS  1992,0,N,0,115,120,92,139,96,128,133,96,135,103,111,116,91,140,95,5,1,Line Drive,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,OTT,Normal,1,16,-,-,-,24,29,28,31,3,1,9,-,-,53,-,-,-,-,-,-,62,-,53,-,-,-,-,-,-,32,39,66,48,66,24,136,115,23,14,6,0,3,16,9,19,0,0,0,2,0,32,2,12.9,0.00,13,-3.2,1.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,49,46,433,28,402,3,38,0,9.52,-0.9,.970,0,0,406.2,0,0,79,74,7,6,2,1,3,1,2,0,0.0,0.0
SS,Honus Wagner,Honus,Wagner,Grover Beach Grouches,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,70 468,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,25,13,64,61,15,12,1,0,2,10,8,2,0,0,1,0,0,6,0,6.1,0.00,5,-2.4,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,31,24,135,57,74,4,9,0,5.08,-0.5,.995,0,0,232.0,0,0,66,60,6,6,6,3,3,1,1,0,0.0,0.0
1B,Honus Wagner,Honus,Wagner,Dark Web Hackers,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,130,103,450,415,109,80,15,4,10,56,49,27,0,6,1,1,0,73,3,53.0,0.00,50,-2.6,2.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,153,141,1084,190,884,10,89,0,7.63,4.1,1.016,0,0,1267.1,0,0,269,259,40,33,27,16,24,12,17,0,0.0,0.1
SS,Honus Wagner,Honus,Wagner,Madison Mohicans,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,39,19,91,80,21,15,3,1,2,15,14,9,0,1,0,1,0,11,1,11.6,0.00,11,0.7,0.5,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,48,39,183,59,122,2,13,0,4.46,1.2,1.024,0,0,365.0,0,0,89,87,13,9,5,3,9,3,9,0,0.0,0.0
1B,Honus Wagner,Honus,Wagner,Tainted Texans,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,127,97,384,347,85,60,17,2,6,32,41,24,0,8,2,3,0,56,6,39.0,0.00,38,-7.7,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,128,120,1098,95,997,6,77,0,9.22,1.2,1.004,0,0,1065.2,0,0,223,215,21,18,8,7,6,0,9,0,0.0,0.0
SS,Honus Wagner,Honus,Wagner,Fargo Fielders,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,51,41,169,159,34,24,7,1,2,10,16,8,0,1,0,1,0,37,4,12.0,0.00,10,-9.5,0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,73,45,208,95,109,4,18,0,4.21,-0.2,1.009,0,0,436.0,0,0,118,115,19,13,13,5,5,1,14,0,0.0,0.1
SS,Honus Wagner,Honus,Wagner,Homestead Grays - HotL,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,52,38,146,139,37,28,5,2,2,14,20,4,0,1,1,1,0,25,3,14.5,0.00,13,-3.7,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,61,58,274,112,151,11,31,0,4.51,-2.1,.971,0,0,524.1,0,0,142,129,18,12,15,7,8,4,9,1,0.0,-0.1
SS,Honus Wagner,Honus,Wagner,Arizona Desert Dirt Bags,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,124,98,410,370,97,67,18,6,6,41,51,28,0,4,1,7,0,60,7,46.9,0.00,45,-3.2,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,151,142,435,327,92,16,28,0,2.99,0.8,.994,0,0,1262.1,0,0,365,346,43,35,27,17,16,4,22,2,0.0,0.0
SS,Honus Wagner,Honus,Wagner,Sno Co Five-0 - HotL,5' 11',200 lbs,R,R,99,Pittsburgh Pirates,PIT,1903,2026,UTIL,85540,Diamond,Memorial Day OnStream Builds - Super Utility  SS Honus Wagner  PIT  1903,0,N,0,120,118,89,79,165,102,120,100,72,178,127,117,86,81,161,78,57,Groundball,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,109,86,96,105,81,120,85,-,-,89,-,114,113,-,-,104,156,-,89,-,114,113,-,-,104,93,88,94,96,39,24,107,101,29,23,2,1,3,17,19,1,0,4,0,1,0,19,2,13.1,0.00,12,0.2,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,48,39,123,72,45,6,12,0,2.94,-2.2,.958,0,0,357.2,0,0,80,75,13,7,16,8,6,2,11,0,0.0,-0.1
SS,Willie Wells,Willie,Wells,Grover Beach Grouches,5' 9',170 lbs,R,R,91,Newark Eagles,NeEa,1938,1921-1945,,84542,Diamond,Negro League Star  SS Willie Wells  NeEa  1938,92 556,Y,5,104,91,85,100,115,130,104,96,102,123,99,88,81,100,113,66,71,Groundball,Pull,Normal,1,1,21,1,1,1,24,1,1,1,18,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,1,1,1,98,101,99,78,65,56,56,-,-,83,124,-,112,76,-,-,166,-,83,124,-,112,76,-,-,69,70,81,65,24,4,39,34,11,9,2,0,0,4,5,4,0,1,0,0,0,9,0,5.9,0.00,5,1.3,1.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,67,48,278,70,206,2,24,0,5.72,2.0,1.021,0,0,434.0,0,0,91,89,11,10,5,2,5,4,13,1,0.0,0.0
SS,Willie Wells,Willie,Wells,Tuskvale Mammoths,5' 9',170 lbs,R,R,91,Newark Eagles,NeEa,1938,1921-1945,,84542,Diamond,Negro League Star  SS Willie Wells  NeEa  1938,0,N,0,96,84,78,92,106,120,96,88,94,114,91,81,74,92,104,66,71,Groundball,Pull,Normal,1,1,18,1,1,1,21,1,1,1,15,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,1,1,1,98,101,99,78,65,56,56,-,-,77,116,-,105,71,-,-,155,-,77,116,-,105,71,-,-,69,70,81,65,42,26,97,89,12,8,2,0,2,6,8,6,0,2,0,0,0,29,2,4.1,0.00,2,-9.4,-0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,67,43,159,90,61,8,21,0,3.18,-4.2,.933,0,0,428.0,0,0,107,96,17,10,11,4,3,0,6,0,0.0,-0.2
2B,Willie Wells,Willie,Wells,-,5' 9',170 lbs,R,R,91,Newark Eagles,NeEa,1938,1921-1945,,84542,Diamond,Negro League Star  SS Willie Wells  NeEa  1938,6 989,N,0,96,84,78,92,106,120,96,88,94,114,91,81,74,92,104,66,71,Groundball,Pull,Normal,1,1,18,1,1,1,21,1,1,1,15,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,1,1,1,98,101,99,78,65,56,56,-,-,77,116,-,105,71,-,-,155,-,77,116,-,105,71,-,-,69,70,81,65,1,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.5,0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,3,26,3,22,1,2,0,8.23,-0.3,.813,0,0,27.1,0,0,6,5,1,1,0,0,0,0,2,0,0.0,0.0
SS,Willie Wells,Willie,Wells,Portsmouth Merrimacs,5' 9',170 lbs,R,R,91,Newark Eagles,NeEa,1938,1921-1945,,84542,Diamond,Negro League Star  SS Willie Wells  NeEa  1938,0,N,0,96,84,78,92,106,120,96,88,94,114,91,81,74,92,104,66,71,Groundball,Pull,Normal,1,1,18,1,1,1,21,1,1,1,15,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,15,1,1,1,98,101,99,78,65,56,56,-,-,77,116,-,105,71,-,-,155,-,77,116,-,105,71,-,-,69,70,81,65,21,12,53,47,11,7,1,0,3,8,8,2,0,1,2,1,0,11,1,5.7,0.00,5,-0.9,-0.4,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,39,18,78,46,30,2,16,0,3.51,-1.9,.944,0,0,194.2,0,0,48,43,8,6,6,1,3,1,3,0,0.0,-0.0
2B,JJ Wetherholt,JJ,Wetherholt,Edinburgh Diamond Devils,5' 10',190 lbs,L,R,96,St. Louis Cardinals,STL,2026,2026,,84633,Diamond,FLF 2 - Future Legend  2B JJ Wetherholt  STL  2026,0,N,0,125,110,71,109,128,112,98,67,99,112,130,115,73,113,133,41,42,Groundball,Normal,Normal,1,1,78,1,1,1,67,1,1,1,86,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,76,81,71,83,62,72,55,-,-,41,90,-,73,-,-,-,134,-,76,90,79,73,71,45,63,82,66,103,86,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.8,-0.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1B,JJ Wetherholt,JJ,Wetherholt,New Haven Corsairs,5' 10',190 lbs,L,R,96,St. Louis Cardinals,STL,2026,2026,,84633,Diamond,FLF 2 - Future Legend  2B JJ Wetherholt  STL  2026,0,Y,5,135,119,77,118,138,121,106,73,107,121,140,124,80,122,143,41,42,Groundball,Normal,Normal,1,1,85,1,1,1,73,1,1,1,93,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,76,81,71,83,62,72,55,-,-,28,96,-,78,-,-,-,144,-,81,96,85,78,77,49,68,82,66,103,86,127,78,389,343,91,56,26,2,7,40,44,36,0,2,4,4,0,72,6,49.3,0.00,48,2.3,0.9,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,117,116,591,199,386,6,51,0,5.13,-7.6,.952,0,0,1026.1,0,0,270,250,29,17,23,10,20,5,27,1,0.0,0.0
1B,JJ Wetherholt,JJ,Wetherholt,Madison Mohicans,5' 10',190 lbs,L,R,96,St. Louis Cardinals,STL,2026,2026,,84633,Diamond,FLF 2 - Future Legend  2B JJ Wetherholt  STL  2026,0,Y,5,135,119,77,118,138,121,106,73,107,121,140,124,80,122,143,41,42,Groundball,Normal,Normal,1,1,85,1,1,1,73,1,1,1,93,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,76,81,71,83,62,72,55,-,-,81,96,6,78,-,-,-,144,-,81,96,85,78,77,49,68,82,66,103,86,126,108,473,409,117,80,25,1,11,42,66,58,0,5,0,1,0,68,6,71.3,0.00,72,16.6,1.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,113,113,999,80,913,6,77,0,9.12,-1.6,.981,0,0,980.1,0,0,192,183,19,15,7,3,6,1,11,1,0.0,0.0
SS,JJ Wetherholt,JJ,Wetherholt,Mount Pleasant Mounties,5' 10',190 lbs,L,R,96,St. Louis Cardinals,STL,2026,2026,,84633,Diamond,FLF 2 - Future Legend  2B JJ Wetherholt  STL  2026,0,N,0,125,110,71,109,128,112,98,67,99,112,130,115,73,113,133,41,42,Groundball,Normal,Normal,1,1,78,1,1,1,67,1,1,1,86,1,16,-,-,-,-,-,-,-,-,-,-,-,1,EX FB,75-80,3/4,Normal,1,1,1,1,1,76,81,71,83,62,72,55,-,-,71,90,79,73,-,-,-,134,-,76,90,79,73,71,45,63,82,66,103,86,31,18,76,67,18,11,6,0,1,6,11,7,1,0,1,1,0,18,0,9.7,0.00,8,-0.5,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,44,34,140,70,65,5,11,0,3.79,-2.4,.919,0,0,320.2,0,0,82,77,15,8,5,4,7,2,3,0,0.0,0.0
